"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"3208","714287.919000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"3209","714287.921000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3211","714287.948000","0.009000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"3212","714287.980000","0.032000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #3213]"
"3213","714287.980000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"3214","714287.982000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3215","714288.019000","0.037000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"3216","714288.069000","0.050000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"3217","714288.071000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3218","714288.071000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3219","714288.098000","0.027000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"3220","714288.098000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"3221","714288.099000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #3223]"
"3222","714288.099000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #3221] [Reassembled in #3223]"
"3223","714288.099000","0.000000","localhost ()","remote ()","L2CAP","27","Sent Connection oriented channel"
"3224","714288.101000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3225","714288.132000","0.031000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3226","714288.132000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3227","714288.160000","0.028000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"3228","714288.160000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"3229","714288.160000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"3230","714288.163000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3231","714288.189000","0.026000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"3232","714288.199000","0.010000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"3233","714288.200000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3235","714288.218000","0.018000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
