"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"2667","55367.045000","0.083000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2669","55367.450000","0.176000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2671","55367.701000","0.214000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2672","55368.141000","0.440000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2675","55368.260000","0.039000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2676","55368.260000","0.000000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"2679","55368.701000","0.162000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2683","55368.832000","0.051000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2685","55369.026000","0.194000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2689","55369.567000","0.073000","localhost ()","remote ()","ATT","13","Sent Write Request, Handle: 0x0029 (Unknown)"
"2828","55370.017000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2847","55370.062000","0.002000","remote ()","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0029 (Unknown)"
"2848","55370.064000","0.002000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2849","55370.241000","0.177000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2850","55370.241000","0.000000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"2851","55370.257000","0.016000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2854","55370.700000","0.201000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2855","55370.931000","0.231000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2858","55371.051000","0.034000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2859","55371.051000","0.000000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"2864","55371.701000","0.104000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2866","55372.190000","0.316000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2867","55372.220000","0.030000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2870","55372.701000","0.191000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2871","55372.803000","0.102000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2873","55373.030000","0.227000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2874","55373.435000","0.405000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2877","55373.701000","0.188000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2880","55373.840000","0.117000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2881","55373.992000","0.152000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2883","55374.245000","0.241000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"2886","55374.701000","0.135000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2887","55374.936000","0.235000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2893","55375.700000","0.172000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2894","55375.949000","0.249000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2898","55376.701000","0.161000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2900","55376.960000","0.239000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2903","55377.036000","0.060000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"2906","55377.700000","0.150000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2907","55378.176000","0.476000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2910","55378.252000","0.026000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"2913","55378.701000","0.144000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
